Athlete_Comp_ID,Score_Metric,Finish_Rank,mean,stddev,zscore,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
BEGG SMITH Dale - AUS - World Cup 7 - 2006 - Final 1,88.87,1,87.31145038167939,2.9430884546880636,0.7017923897820286,1.4035847795640572,124.73657935985777,1.3567127789765419,2006,2006-World Cup 7,Final 1
MUSTONEN Sami - FIN - World Cup 7 - 2006 - Final 1,85.83,2,85.42320610687023,2.977848823229363,0.5543291322710625,1.108658264542125,95.15613884565059,1.3567127789765419,2006,2006-World Cup 7,Final 1
LAHTELA Janne - FIN - World Cup 7 - 2006 - Final 1,85.73,3,84.0767175572519,3.2358946856177666,0.6952963678549884,1.3905927357099768,119.21551523241631,1.3567127789765419,2006,2006-World Cup 7,Final 1
WONG Chris - CAN - World Cup 7 - 2006 - Final 1,85.37,4,82.89274809160304,3.469604120549786,0.7623823616318812,1.5247647232637624,130.16916442502742,1.3567127789765419,2006,2006-World Cup 7,Final 1
OZAKI Kai - JPN - World Cup 7 - 2006 - Final 1,83.3,5,80.99320610687023,4.992386610832916,0.6779816959013938,1.3559633918027876,112.9517505371722,1.3567127789765419,2006,2006-World Cup 7,Final 1
BILODEAU Alex - CAN - World Cup 7 - 2006 - Final 1,83.07,6,76.65404580152672,11.469265586651087,0.7120570182225914,1.4241140364451828,118.30115300750133,1.3567127789765419,2006,2006-World Cup 7,Final 1
MOREAU Marc Andre - CAN - World Cup 7 - 2006 - Final 1,82.4,7,75.75183206106868,11.474050563694092,0.7188433770203246,1.4376867540406493,118.4653885329495,1.3567127789765419,2006,2006-World Cup 7,Final 1
STARK Christoph - GER - World Cup 7 - 2006 - Final 1,81.1,8,74.6448854961832,11.728168568194613,0.7089754445513411,1.4179508891026822,114.99581710622752,1.3567127789765419,2006,2006-World Cup 7,Final 1
RONKAINEN Mikko - FIN - World Cup 7 - 2006 - Final 1,80.43,9,73.21160305343511,12.15202290933482,0.7237465671940246,1.4474931343880493,116.42187279883082,1.3567127789765419,2006,2006-World Cup 7,Final 1
DIGRAVIO David - USA - World Cup 7 - 2006 - Final 1,80.03,10,70.71961832061069,13.218052333377587,0.7593983879688819,1.5187967759377639,121.54930597829924,1.3567127789765419,2006,2006-World Cup 7,Final 1
VALINTEEV Artem - RUS - World Cup 7 - 2006 - Final 1,77.8,11,67.62875968992249,14.336555488255623,0.7609810655588507,1.5219621311177014,118.40865380095717,1.3567127789765419,2006,2006-World Cup 7,Final 1
BLOOM Jeremy - USA - World Cup 7 - 2006 - Final 1,74.57,12,62.854461538461535,16.622690750506735,0.7595301374054867,1.5190602748109734,113.27632469265427,1.3567127789765419,2006,2006-World Cup 7,Final 1
TANNER Warren - CAN - World Cup 7 - 2006 - Qualification,74.46999999999998,13,62.163538461538465,16.428677968326674,0.7730967427557978,1.5461934855115955,115.14502886604849,1.3567127789765419,2006,2006-World Cup 7,Qualification
THERRIEN Jean Francois - CAN - World Cup 7 - 2006 - Qualification,74.23999999999998,14,57.873384615384616,18.230520248867794,0.8153430020568736,1.6306860041137472,121.06212894540457,1.3567127789765419,2006,2006-World Cup 7,Qualification
ROBERTS Nathan - USA - World Cup 7 - 2006 - Qualification,74.13999999999999,15,52.95230769230769,21.11839306016883,0.8421374615322865,1.684274923064573,124.87214279600742,1.3567127789765419,2006,2006-World Cup 7,Qualification
COLAS Guilbaut - FRA - World Cup 7 - 2006 - Qualification,73.50999999999998,16,50.24062015503877,21.60962446186536,0.8592165957575733,1.7184331915151465,126.32202390827838,1.3567127789765419,2006,2006-World Cup 7,Qualification
AGNARD Stephane - CAN - World Cup 7 - 2006 - Qualification,71.76999999999998,17,52.45734375,20.23550424394796,0.8300580340745385,1.660116068149077,119.14653021105923,1.3567127789765419,2006,2006-World Cup 7,Qualification
UENO Osamu - JPN - World Cup 7 - 2006 - Qualification,71.43999999999998,18,52.045625,19.629915934852473,0.8384239011460819,1.6768478022921638,119.79400699575216,1.3567127789765419,2006,2006-World Cup 7,Qualification
DOLGODVOROV Denis - RUS - World Cup 7 - 2006 - Qualification,71.23999999999998,19,51.883828125,20.57346140666925,0.8266045331992034,1.6532090663984067,117.77461389022245,1.3567127789765419,2006,2006-World Cup 7,Qualification
KYLLOENEN Harri - FIN - World Cup 7 - 2006 - Qualification,70.73999999999998,20,51.77173228346456,20.770367637630866,0.8194410393932277,1.6388820787864553,115.93451825335381,1.3567127789765419,2006,2006-World Cup 7,Qualification
SHARIFULLIN Ruslan - RUS - World Cup 7 - 2006 - Qualification,70.60999999999999,21,52.418000000000006,19.88946426628933,0.8198136395999318,1.6396272791998636,115.77408218430234,1.3567127789765419,2006,2006-World Cup 7,Qualification
LUUSUA Tapio - FIN - World Cup 7 - 2006 - Qualification,69.80999999999999,22,51.93488000000001,19.857762839393565,0.8159818584445487,1.6319637168890975,113.92738707602787,1.3567127789765419,2006,2006-World Cup 7,Qualification
GALLI Simone - ITA - World Cup 7 - 2006 - Qualification,69.16999999999999,23,51.11264,19.728417681872006,0.819982112987682,1.639964225975364,113.4363255107159,1.3567127789765419,2006,2006-World Cup 7,Qualification
VACULIK Lukas - CZE - World Cup 7 - 2006 - Qualification,68.43999999999998,24,50.42456,19.802879366556773,0.8185197588985054,1.6370395177970107,112.03898459802738,1.3567127789765419,2006,2006-World Cup 7,Qualification
GLUSHCHENKO Vitaly - RUS - World Cup 7 - 2006 - Qualification,67.90999999999998,25,49.43725806451612,20.367165992015337,0.8177929972936233,1.6355859945872466,111.07264489241989,1.3567127789765419,2006,2006-World Cup 7,Qualification
OCHS Pierre - FRA - World Cup 7 - 2006 - Qualification,67.70999999999998,26,48.91056910569106,20.1615647097649,0.824445172460259,1.648890344920518,111.64636525456824,1.3567127789765419,2006,2006-World Cup 7,Qualification
TYUMENTSEV Vladimir - RUS - World Cup 7 - 2006 - Qualification,66.30999999999999,27,48.4490243902439,20.479628482665966,0.8084322975586073,1.6168645951172147,107.21429130222249,1.3567127789765419,2006,2006-World Cup 7,Qualification
SMYSHLIAEV Aleksandr - OAR - World Cup 7 - 2006 - Qualification,64.60999999999999,28,47.37040983606558,20.792770472700244,0.7964802265532442,1.5929604531064885,102.9211748752102,1.3567127789765419,2006,2006-World Cup 7,Qualification
HOFSTETTER Marco - SUI - World Cup 7 - 2006 - Qualification,64.00999999999999,29,46.36180327868852,21.07644439234464,0.7987998828913865,1.597599765782773,102.26236100775529,1.3567127789765419,2006,2006-World Cup 7,Qualification
KALLAS Eemeli - FIN - World Cup 7 - 2006 - Qualification,63.70999999999998,30,45.129508196721304,21.488399457231324,0.8063915303850467,1.6127830607700935,102.75040880166262,1.3567127789765419,2006,2006-World Cup 7,Qualification
BILODEAU Alex - CAN - World Cup 3 - 2006 - Final 1,92.2,1,87.31145038167939,2.9430884546880636,0.951645995814903,1.903291991629806,175.4835216282681,1.8948600475159747,2006,2006-World Cup 3,Final 1
BLOOM Jeremy - USA - World Cup 3 - 2006 - Final 1,89.9,2,85.42320610687023,2.977848823229363,0.9336275350766678,1.8672550701533357,167.8662308067849,1.8948600475159747,2006,2006-World Cup 3,Final 1
LAHTELA Janne - FIN - World Cup 3 - 2006 - Final 1,89.53,3,84.0767175572519,3.2358946856177666,0.9540295555363721,1.9080591110727443,170.8285322143428,1.8948600475159747,2006,2006-World Cup 3,Final 1
MAYER Travis - USA - World Cup 3 - 2006 - Final 1,89.3,4,82.89274809160304,3.469604120549786,0.9676033044522726,1.9352066089045452,172.81395017517588,1.8948600475159747,2006,2006-World Cup 3,Final 1
DAWSON Toby - USA - World Cup 3 - 2006 - Final 1,88.37,5,80.99320610687023,4.992386610832916,0.9302437279097209,1.8604874558194417,164.41127647076408,1.8948600475159747,2006,2006-World Cup 3,Final 1
BABIC David - USA - World Cup 3 - 2006 - Final 1,87.87,6,76.65404580152672,11.469265586651087,0.8359415442205316,1.6718830884410631,146.90836698131622,1.8948600475159747,2006,2006-World Cup 3,Final 1
ROBERTS Nathan - USA - World Cup 3 - 2006 - Final 1,87.03,7,75.75183206106868,11.474050563694092,0.8371786127661919,1.6743572255323838,145.71930933808335,1.8948600475159747,2006,2006-World Cup 3,Final 1
CABRAL Travis Antone - USA - World Cup 3 - 2006 - Final 1,86.83,8,74.6448854961832,11.728168568194613,0.8505886570601916,1.7011773141203832,147.71322618507287,1.8948600475159747,2006,2006-World Cup 3,Final 1
BEGG SMITH Dale - AUS - World Cup 3 - 2006 - Final 1,86.37,9,73.21160305343511,12.15202290933482,0.8605548047124356,1.7211096094248712,148.65223696602612,1.8948600475159747,2006,2006-World Cup 3,Final 1
RONKAINEN Mikko - FIN - World Cup 3 - 2006 - Final 1,85.73,10,70.71961832061069,13.218052333377587,0.8719373849842251,1.7438747699684503,149.50238402939524,1.8948600475159747,2006,2006-World Cup 3,Final 1
MUSTONEN Sami - FIN - World Cup 3 - 2006 - Final 1,84.47,11,67.62875968992249,14.336555488255623,0.8799438566666493,1.7598877133332986,148.65771514526372,1.8948600475159747,2006,2006-World Cup 3,Final 1
BJOERNLUND Jesper - SWE - World Cup 3 - 2006 - Final 1,83.37,12,62.854461538461535,16.622690750506735,0.8914337168173536,1.7828674336347072,148.63765794212554,1.8948600475159747,2006,2006-World Cup 3,Final 1
WONG Chris - CAN - World Cup 3 - 2006 - Final 1,82.8,13,62.163538461538465,16.428677968326674,0.8954645456153514,1.7909290912307028,148.28892875390218,1.8948600475159747,2006,2006-World Cup 3,Final 1
MOREAU Marc Andre - CAN - World Cup 3 - 2006 - Final 1,79.43,14,57.873384615384616,18.230520248867794,0.8814857147897015,1.762971429579403,140.032820651492,1.8948600475159747,2006,2006-World Cup 3,Final 1
GINGRAS Maxime - CAN - World Cup 3 - 2006 - Final 1,72.2,15,52.95230769230769,21.11839306016883,0.8189625224957492,1.6379250449914984,118.25818824838619,1.8948600475159747,2006,2006-World Cup 3,Final 1
AGNARD Stephane - CAN - World Cup 3 - 2006 - Final 1,50.73,16,50.24062015503877,21.60962446186536,0.5090338277291219,1.0180676554582437,51.646572161396705,1.8948600475159747,2006,2006-World Cup 3,Final 1
MASUKAWA Yu - JPN - World Cup 3 - 2006 - Qualification,50.56000000000001,17,52.45734375,20.23550424394796,0.4626486694323357,0.9252973388646714,46.78303345299779,1.8948600475159747,2006,2006-World Cup 3,Qualification
LUUSUA Tapio - FIN - World Cup 3 - 2006 - Qualification,50.03000000000001,18,52.045625,19.629915934852473,0.4591079636154037,0.9182159272308074,45.9383428393573,1.8948600475159747,2006,2006-World Cup 3,Qualification
OZAKI Kai - JPN - World Cup 3 - 2006 - Qualification,49.39000000000001,19,51.883828125,20.57346140666925,0.45176006372281574,0.9035201274456315,44.624859094539744,1.8948600475159747,2006,2006-World Cup 3,Qualification
TANNER Warren - CAN - World Cup 3 - 2006 - Qualification,48.36000000000001,20,51.77173228346456,20.770367637630866,0.43476339202504766,0.8695267840500953,42.050315276662616,1.8948600475159747,2006,2006-World Cup 3,Qualification
DIDIER Ludovic - FRA - World Cup 3 - 2006 - Qualification,48.23,21,52.418000000000006,19.88946426628933,0.41661385425153297,0.8332277085030659,40.18657238110287,1.8948600475159747,2006,2006-World Cup 3,Qualification
STARK Christoph - GER - World Cup 3 - 2006 - Qualification,48.13,22,51.93488000000001,19.857762839393565,0.42402515498789456,0.8480503099757891,40.81666141913473,1.8948600475159747,2006,2006-World Cup 3,Qualification
BLOECHL Gerhard - GER - World Cup 3 - 2006 - Qualification,47.59000000000001,23,51.11264,19.728417681872006,0.4291429212266514,0.8582858424533027,40.84582324235269,1.8948600475159747,2006,2006-World Cup 3,Qualification
ROUSSEAU Pierre Alexandre - CAN - World Cup 3 - 2006 - Qualification,47.43,24,50.42456,19.802879366556773,0.439901712735817,0.879803425471634,41.7290764701196,1.8948600475159747,2006,2006-World Cup 3,Qualification
DUFOSSE Gregoire - FRA - World Cup 3 - 2006 - Qualification,46.69000000000001,25,49.43725806451612,20.367165992015337,0.446350761513912,0.892701523027824,41.68023411016912,1.8948600475159747,2006,2006-World Cup 3,Qualification
VOLKOV Andrey - RUS - World Cup 3 - 2006 - Qualification,45.93,26,48.91056910569106,20.1615647097649,0.44123680290380357,0.8824736058076071,40.532012714743395,1.8948600475159747,2006,2006-World Cup 3,Qualification
TSUKITA Yugo - JPN - World Cup 3 - 2006 - Qualification,45.19000000000001,27,48.4490243902439,20.479628482665966,0.43678128155722873,0.8735625631144575,39.476292227142345,1.8948600475159747,2006,2006-World Cup 3,Qualification
BEGG SMITH Jason - AUS - World Cup 3 - 2006 - Qualification,44.13,28,47.37040983606558,20.792770472700244,0.4380783478507884,0.8761566957015768,38.664794981310585,1.8948600475159747,2006,2006-World Cup 3,Qualification
ROBERTSON Michael - AUS - World Cup 3 - 2006 - Qualification,44.03000000000001,29,46.36180327868852,21.07644439234464,0.4559526917477042,0.9119053834954084,40.15119403530284,1.8948600475159747,2006,2006-World Cup 3,Qualification
PALAZOT Silvan - FRA - World Cup 3 - 2006 - Qualification,43.66,30,45.129508196721304,21.488399457231324,0.4727391365433121,0.9454782730866242,41.27958140296201,1.8948600475159747,2006,2006-World Cup 3,Qualification
BEGG SMITH Dale - AUS - World Cup 2 - 2006 - Final 1,85.63,1,87.31145038167939,2.9430884546880636,0.2838907878686476,0.5677815757372952,48.619136330384585,0.6125129606029077,2006,2006-World Cup 2,Final 1
MAYER Travis - USA - World Cup 2 - 2006 - Final 1,84.37,2,85.42320610687023,2.977848823229363,0.36178928903210944,0.7235785780642189,61.04832463127815,0.6125129606029077,2006,2006-World Cup 2,Final 1
ROBERTSON Michael - AUS - World Cup 2 - 2006 - Final 1,82.77,3,84.0767175572519,3.2358946856177666,0.3431727071419856,0.6863454142839712,56.8088099402843,0.6125129606029077,2006,2006-World Cup 2,Final 1
BLOOM Jeremy - USA - World Cup 2 - 2006 - Final 1,79.97,4,82.89274809160304,3.469604120549786,0.19978578966489918,0.39957157932979837,31.953739199003977,0.6125129606029077,2006,2006-World Cup 2,Final 1
CABRAL Travis Antone - USA - World Cup 2 - 2006 - Final 1,78.97,5,80.99320610687023,4.992386610832916,0.34264382779962765,0.6852876555992553,54.11716616267319,0.6125129606029077,2006,2006-World Cup 2,Final 1
LUUSUA Tapio - FIN - World Cup 2 - 2006 - Final 1,78.6,6,76.65404580152672,11.469265586651087,0.567363928238397,1.134727856476794,89.189609519076,0.6125129606029077,2006,2006-World Cup 2,Final 1
DAWSON Toby - USA - World Cup 2 - 2006 - Final 1,78.33,7,75.75183206106868,11.474050563694092,0.5888919311249559,1.1777838622499117,92.25580993003558,0.6125129606029077,2006,2006-World Cup 2,Final 1
THERRIEN Jean Francois - CAN - World Cup 2 - 2006 - Final 1,77.17,8,74.6448854961832,11.728168568194613,0.5852346083640086,1.1704692167280173,90.3251094549011,0.6125129606029077,2006,2006-World Cup 2,Final 1
MUSTONEN Sami - FIN - World Cup 2 - 2006 - Final 1,76.63,9,73.21160305343511,12.15202290933482,0.6107608830976017,1.2215217661952034,93.60521294353843,0.6125129606029077,2006,2006-World Cup 2,Final 1
OZAKI Kai - JPN - World Cup 2 - 2006 - Final 1,75.9,10,70.71961832061069,13.218052333377587,0.6524402924437422,1.3048805848874845,99.04043639296007,0.6125129606029077,2006,2006-World Cup 2,Final 1
BILODEAU Alex - CAN - World Cup 2 - 2006 - Final 1,75.8,11,67.62875968992249,14.336555488255623,0.7156470451660636,1.4312940903321272,108.49209204717523,0.6125129606029077,2006,2006-World Cup 2,Final 1
RONKAINEN Mikko - FIN - World Cup 2 - 2006 - Final 1,66.83,12,62.854461538461535,16.622690750506735,0.5945105410309421,1.1890210820618843,79.46227891419572,0.6125129606029077,2006,2006-World Cup 2,Final 1
BJOERNLUND Jesper - SWE - World Cup 2 - 2006 - Final 1,63.43,13,62.163538461538465,16.428677968326674,0.5307234146746728,1.0614468293493455,67.32757238562898,0.6125129606029077,2006,2006-World Cup 2,Final 1
ROBERTS Nathan - USA - World Cup 2 - 2006 - Final 1,55.5,14,57.873384615384616,18.230520248867794,0.44820906887910317,0.8964181377582063,49.75120664558045,0.6125129606029077,2006,2006-World Cup 2,Final 1
UENO Osamu - JPN - World Cup 2 - 2006 - Final 1,16.6,15,52.95230769230769,21.11839306016883,0.04259297103964425,0.0851859420792885,1.4140866385161894,0.6125129606029077,2006,2006-World Cup 2,Final 1
COLAS Guilbaut - FRA - World Cup 2 - 2006 - Qualification,15.1,16,50.24062015503877,21.60962446186536,0.05195823839005166,0.10391647678010332,1.5691387993795602,0.6125129606029077,2006,2006-World Cup 2,Qualification
TANNER Warren - CAN - World Cup 2 - 2006 - Qualification,14.93,17,52.45734375,20.23550424394796,0.03183170709609797,0.06366341419219594,0.9504947738894853,0.6125129606029077,2006,2006-World Cup 2,Qualification
WESTERLUND Luke - USA - World Cup 2 - 2006 - Qualification,14.6,18,52.045625,19.629915934852473,0.028222794141705025,0.05644558828341005,0.8241055889377867,0.6125129606029077,2006,2006-World Cup 2,Qualification
STARK Christoph - GER - World Cup 2 - 2006 - Qualification,14.030000000000006,19,51.883828125,20.57346140666925,0.03288890319196086,0.06577780638392172,0.9228626235664222,0.6125129606029077,2006,2006-World Cup 2,Qualification
NONOGAKI Hiroki - JPN - World Cup 2 - 2006 - Qualification,13.800000000000004,20,51.77173228346456,20.770367637630866,0.033762131915970765,0.06752426383194153,0.9318348408807934,0.6125129606029077,2006,2006-World Cup 2,Qualification
WONG Chris - CAN - World Cup 2 - 2006 - Qualification,13.230000000000011,21,52.418000000000006,19.88946426628933,0.02440260806283437,0.04880521612566874,0.645693009342598,0.6125129606029077,2006,2006-World Cup 2,Qualification
DUFOSSE Gregoire - FRA - World Cup 2 - 2006 - Qualification,12.93,22,51.93488000000001,19.857762839393565,0.0247526860170799,0.0495053720341598,0.6401044604016862,0.6125129606029077,2006,2006-World Cup 2,Qualification
DIDIER Ludovic - FRA - World Cup 2 - 2006 - Qualification,12.4,23,51.11264,19.728417681872006,0.02486506352753424,0.04973012705506848,0.6166535754828492,0.6125129606029077,2006,2006-World Cup 2,Qualification
AGNARD Stephane - CAN - World Cup 2 - 2006 - Qualification,11.70000000000001,24,50.42456,19.802879366556773,0.025261954154949175,0.05052390830989835,0.5911297272258111,0.6125129606029077,2006,2006-World Cup 2,Qualification
